3.832010321968183642e-02,1.721723768457825024e-03,7.486740255940003974e-02,3.900106227756823529e-02,5.798689535696230531e-03,4.819751300312521969e-02,3.350983864904927712e-03,2.606915457550316659e-03,2.035013071323012873e-02,1.391822734321781574e-03,1.786397393574462242e-02,5.352881703362920990e-02,3.931337762301986144e-02,1.074541151742974647e-02,2.683468478843679950e-02,1.465209637608994551e-02,8.054308147291118145e-03,2.028956380875018492e-02,1.327466690458013916e-02,1.533299781356142061e-02,7.405048538351874376e-02,1.779785386477528890e-03,2.752794634889814580e-03,5.421803223916908665e-02,2.679860992255570298e-02,2.359103710016641903e-02,1.603567151685047348e-02,1.785058114783254560e-02,2.450240238538181972e-02,1.171235781537481417e-02,8.891824009797082845e-03,2.151401357736913017e-02,4.864465402604751382e-02,9.841291461567509835e-02,1.874830010368314440e-02,4.758462154955587359e-02,3.089279496515507512e-02,1.157481393665646873e-03,1.875739615197068860e-02,1.661220482081705169e-02,2.033304227029412731e-03,1.557146174450448409e-02,7.125270452633654383e-02,1.692415022240527714e-02,5.190811832539889148e-02,1.784994138446184542e-02,1.664592459663694068e-02,2.459009534333071040e-02,4.923923920615253663e-02,5.237759611169965149e-03,6.084822795938350966e-03,3.679312773779161438e-02,7.523404824086077185e-03,3.732163341538055797e-03,1.296434590145138441e-02,3.547001713130225331e-02,1.886502360460195300e-03,3.714135012743815037e-04,3.422904002507037857e-02,2.691950167321871881e-02,3.340343151530895862e-04,4.775381666295201027e-02,2.072209959832795739e-02,1.251668440850301108e-02,3.713340051551731330e-02,2.547419199539545376e-02,7.398549916112255424e-03,1.330366566961825765e-02,3.212691335801494408e-02,2.878640214522387025e-02,2.661078220888011756e-02,6.236840558894603259e-02,3.096453361157728082e-02,5.978265089188836839e-03,2.951660538188841804e-02,3.099117189507332934e-02,1.000000000000000000e+00,1.387057672884908256e-02,1.178452508161206488e-02,1.478431220504063635e-02,2.693430399564999272e-02,2.735701806617543350e-02,1.729364672794319116e-02,8.855861639210709998e-03,5.490338858616333056e-02,1.549079520896517320e-02,4.303719065517907789e-05,3.133240013887977904e-02,5.562282594933199917e-03,4.536033195845488863e-02,5.968299811920752896e-04,1.634495712810554030e-02,3.322908903144464014e-03,2.633849485060041004e-02,4.928501011456482006e-02,5.491661115745265914e-02,3.600967130513633291e-02,2.263048368003278688e-02,1.501507148903145211e-02,3.757140255961650965e-02
1.158852134758965591e-02,1.217882151108171801e-02,2.423427439779643477e-02,4.022742830348136761e-02,9.889729607520223245e-03,1.745396289754202329e-02,1.433192705438706728e-02,8.083145832884604948e-03,3.034733425205480076e-02,3.213243278414972676e-02,1.482638304892502923e-02,5.133464961343057152e-03,2.232562628200540980e-02,2.836454623271329745e-02,5.375089519812133003e-03,1.513841698764357979e-02,3.121805216517239620e-02,2.390592560039756648e-02,1.610730505073394367e-02,4.015448544487884575e-02,1.827961041008981102e-02,2.669052932389717747e-02,4.514239922382115577e-02,3.845584376931563547e-02,6.002637596807192111e-02,4.736312243294783959e-03,1.975790886729421715e-05,2.066769225369834845e-02,2.499727371615605154e-02,6.326746051161744391e-03,6.136138394185989588e-03,2.240506624754267512e-02,2.112663110916191203e-02,2.680656157432196804e-02,2.600865210431498389e-02,4.160283452503352186e-02,1.437521668489567979e-02,2.679451163162604316e-02,1.705612234482743045e-02,3.628703600201352297e-02,4.998927153887749997e-02,3.173898237650903120e-02,4.767528398076997798e-02,4.630830742345758144e-02,5.657227509018234596e-02,3.909159959892734293e-02,2.979922060836472791e-02,3.947790548146343052e-03,2.298887401523138155e-02,3.359391658327562369e-02,6.651671597592412333e-02,3.496047504067247708e-02,6.603104402928829456e-03,1.157472303183425255e-02,4.072231449824164490e-02,3.898155867507537009e-02,8.934100047789970273e-03,2.321401941670415275e-02,2.950757014815442655e-02,2.460522257070643301e-02,1.083388063560033858e-02,1.279554240138017565e-03,2.406997576330618602e-02,3.095651852019826525e-02,2.185383179919192162e-02,1.539310071772304576e-02,1.173749733209003207e-02,3.863476287243275409e-02,4.719131229038383418e-02,3.619204954009520858e-02,2.971725574076547818e-02,1.495189374844841518e-02,6.808791577001458567e-03,1.623604425539867252e-02,4.497858540406860645e-02,3.284745292944343809e-02,1.387057672884908256e-02,1.000000000000000000e+00,3.544131570890145244e-02,3.065267498467201968e-03,6.126647284297465079e-02,2.707029578106286485e-02,4.055747084027980058e-03,1.875149948277230610e-02,4.250098462893270312e-02,1.314906062776408091e-02,4.039024505849515140e-02,3.851470545212094115e-02,2.721871933710315068e-03,6.362277740829405670e-02,9.656702583441466661e-03,2.957785509117571640e-02,1.555186336234682005e-02,8.214720171292258163e-03,1.548307278009704649e-02,5.029068763564124855e-02,5.726342868446967355e-02,2.228980998083725240e-03,1.127094477206140415e-02,1.088671357214684131e-02
1.062661913738933983e-02,1.772236185556156154e-02,2.278646211963116300e-02,1.512697063099145006e-02,2.185856141956134951e-02,3.020341210611697958e-03,5.610652728417132168e-02,2.483869786152839362e-02,1.818823508830149857e-02,6.132002432272416759e-02,6.165600387592909404e-03,3.170136935366316133e-02,1.794359274879098187e-02,6.005325038691147060e-02,4.318974423151154124e-02,5.112759786270568152e-02,4.305338836933607360e-02,3.804697631627303872e-02,4.453797213427255347e-02,2.784519690853137081e-02,7.737432801124786985e-03,1.387304046363050693e-02,9.232700945435959317e-02,4.002107249653796134e-02,1.884089482666989265e-02,1.572558805194036735e-02,2.583855602281527521e-03,4.581126258749212282e-02,1.826383625385653159e-02,1.196428289523274180e-02,7.556757600137702438e-03,4.400667371573452336e-02,3.057810433134056094e-02,2.949982621527103693e-02,3.222040321705001847e-02,9.505290223987658549e-02,3.204122963372343230e-02,6.473204728493721274e-04,1.247929546712029172e-02,3.925738572377372032e-02,2.474100595372528619e-02,7.056221247427403587e-02,2.078484886829843475e-02,1.004015623669906460e-02,4.957654616454559848e-02,6.337219996964062185e-02,3.139815181702669544e-02,5.595578413981151800e-02,4.160932072433882328e-02,4.951319762175663761e-03,2.611161952466549765e-02,2.479856520192857613e-02,5.948855737452081460e-03,2.008869486097813323e-02,1.035148465863253674e-02,2.556533854679092499e-02,7.183750378309915544e-03,1.808186455193980940e-02,1.451349279196767136e-02,5.015926411132215490e-03,2.873531475578149086e-02,2.950918169664706187e-02,3.255065085350462850e-02,3.164088502555661986e-02,1.980268450170538305e-02,4.257740811225645128e-02,7.432196698654536422e-03,4.507364763590978457e-02,1.746905183722289104e-02,5.209950479692074775e-03,1.973665384160058073e-02,2.753699921134008990e-03,2.036448779869827475e-02,3.327764438048495116e-02,3.711266783714101125e-02,4.238728510544001460e-02,1.178452508161206662e-02,3.544131570890145244e-02,1.000000000000000000e+00,2.006259309500059949e-03,3.249562625498059881e-02,1.656933430981505665e-03,6.403208546938928686e-03,7.018255495635004892e-02,1.230226483094071580e-02,1.314221872506199373e-02,3.586717557376943588e-02,1.509418238113019971e-02,1.225018551886934703e-02,2.253157800992680940e-02,4.043722279753081406e-02,3.281557131444018480e-03,2.256333324462031584e-03,1.442916653992400849e-02,5.437087466874504288e-04,4.431864958072987554e-02,2.828676770748559874e-02,1.700628468543822353e-02,1.415329561876307873e-02,2.121939304290806211e-02
1.821119876248012467e-03,5.024456388508556984e-03,3.709900065728002211e-02,1.185028169486758692e-03,5.360877798544759834e-03,3.169261978107060229e-02,2.583094998316114166e-02,3.204077628935967509e-02,2.765144451435157594e-02,2.281276939966644240e-02,3.238633021404761780e-02,2.899444889401320974e-02,7.622958656685052681e-04,3.221622918207753261e-03,7.572924335539665472e-03,5.153986374918606561e-02,1.731421465819401109e-02,4.017203374968511542e-02,9.969116365014835113e-02,1.120292870915974267e-03,2.018687699903226260e-02,9.259850190149559318e-03,3.820575161107910706e-02,3.026592292634555301e-03,3.636942455581161984e-03,1.616911738188098191e-02,2.009950608464205687e-02,1.426023443726684263e-02,6.511507129123558779e-02,5.395000810757592108e-02,2.680231798570066951e-02,4.273068292329083862e-02,4.485860908130491422e-04,6.166235275443164576e-02,1.005379801640307949e-02,1.167428404085549959e-02,5.654384690263843626e-03,1.251880993834159767e-02,2.461334778929200745e-02,8.839552820143917189e-02,4.129814817644386626e-02,2.111530295424494247e-02,1.016668085349721300e-02,4.691602710574010321e-02,2.806692357972817575e-02,1.024013091205360805e-02,1.265690494045408621e-02,2.815041533100004489e-02,4.144896579577596329e-02,4.093744711658452162e-02,3.824663055803604640e-03,2.154292117915097490e-02,2.240435559101269444e-02,3.545832153632954425e-02,4.018859232429254635e-02,1.172790606984321603e-02,2.832497039593939378e-02,5.843931000392454424e-03,2.170010397564988563e-02,1.199062135316748649e-02,2.880306628491430959e-02,1.978434465665527067e-02,6.296308439027542645e-04,3.955081577642511129e-03,1.680381677393309736e-02,4.530449351203459651e-02,7.976300401985393293e-03,1.033796543465869897e-02,1.871722779366430736e-02,5.836009746437447084e-04,1.551537178039197719e-03,1.999239229801986345e-02,1.677249600599896437e-03,3.229857682503940036e-02,2.693693418744203417e-03,5.989031979328579731e-03,1.478431220504063809e-02,3.065267498467201968e-03,2.006259309500059949e-03,9.999999999999998890e-01,1.063095363141564227e-02,3.616918972812290661e-02,3.021970845935969749e-02,6.447483178503499168e-02,2.648206261945732984e-02,3.683842864999990058e-02,3.093848246200435470e-02,5.442261522271839985e-02,5.210472815929922952e-02,5.078462598630941599e-02,1.827720474565000530e-02,2.204455205038138854e-02,1.349652916064780599e-02,4.782417806847814000e-03,6.075141291546041697e-03,2.620672616413207909e-02,1.255850005199092394e-02,7.092819274132662957e-03,1.672285858965642455e-02,1.570070429910153456e-02
2.700924667811405860e-02,1.015239189112243125e-02,1.768838738719184789e-02,1.510699067947837704e-02,2.674554941995067534e-02,1.795054043007160687e-03,4.448411030541905842e-02,3.273432060524286008e-02,2.835628174482860645e-03,9.016977011829182403e-03,3.814960383470762662e-02,1.037229602684984790e-03,3.791345840925892940e-02,5.607565071902963086e-04,2.737867697831416688e-02,1.890504696981685356e-02,1.209808416000780242e-02,2.512978075016000790e-02,3.589971337536996578e-03,7.458613347703184349e-02,3.593284288421293160e-02,4.268909899373277139e-02,1.023826534472535056e-02,3.887870967992990753e-03,4.050476469950552855e-02,3.008421912736568976e-02,8.718936812292608224e-03,1.305669456978544689e-02,4.347245548441082928e-03,1.635662963348060578e-02,2.660847818382192434e-02,6.784408964108662281e-03,7.304162329497040224e-03,2.486874144991745202e-03,3.083076824567360097e-02,9.803184778925959266e-04,1.745017880304738922e-02,2.755679010919261096e-02,6.687888861077931346e-02,2.671744811854418963e-02,1.026120674767713216e-02,4.814766550533868678e-02,1.193333659164772659e-02,2.142938088439019090e-02,1.365830681234562506e-02,2.865679793721704130e-03,1.791134303236242148e-02,1.139582342768167764e-02,1.891836723706670845e-02,1.724568057475147362e-03,2.365297234278029848e-02,2.156748369272052518e-02,2.325077081255008324e-02,1.888228027965796474e-02,2.305211139656045127e-02,7.941893226055547761e-03,4.381398658637344207e-03,1.171263064760728716e-02,2.681404377990385945e-02,4.840419826355487828e-03,2.333316706121640969e-03,7.795991076038485783e-03,4.506808204181474153e-02,8.294434149980463647e-03,4.518661346267040246e-02,4.645329988070047780e-03,1.394496369867700807e-02,5.064700405931804768e-03,1.270808182083064952e-02,3.714473092731217230e-02,3.498681528721171718e-02,4.106573401269265899e-02,2.212452944215284947e-02,8.402617362713696303e-02,8.605675106451817977e-03,4.398055683352215112e-02,2.693430399564999619e-02,6.126647284297464385e-02,3.249562625498060575e-02,1.063095363141564227e-02,1.000000000000000000e+00,2.780969418969358314e-02,2.991723035441437237e-02,3.158914702175783656e-02,3.037103153694018301e-02,2.402083422280823152e-02,2.103123957617233572e-02,3.705846774418084660e-02,3.058601343272955402e-03,7.158206860072721667e-03,4.572103938365160852e-02,3.408172089511485141e-03,1.389407582413787479e-02,8.319032918336946580e-02,3.262051606362397632e-02,5.285691110771101320e-02,2.066697746498349572e-02,1.269962635524653390e-02,3.569106994553798012e-02,2.866686897006639340e-02
2.828542523162285230e-02,1.127765484014750779e-03,3.449831205515006133e-02,5.402985304020914425e-02,5.975540299490994522e-02,9.209380999552279137e-03,3.876470991361717633e-02,1.627210170388324051e-02,3.768001518195267241e-02,2.024575481647225821e-03,9.244642964089857390e-03,2.473769141441828356e-02,1.832357250691664385e-02,1.748598166249434871e-02,1.478332265528585401e-03,6.931296960057903300e-02,3.379277899062277379e-02,1.543930719527556762e-02,2.546351942474251243e-02,5.282747025699070093e-02,2.247778920261137361e-02,3.156326611467268756e-02,1.172745890549693921e-02,6.875828516412275937e-02,1.332696380313219513e-02,3.194271419153617286e-02,3.514301007851027697e-02,2.727747304029193992e-02,1.757298107810551652e-02,1.495111052636034950e-02,4.325239925821123405e-02,3.937129741335344130e-02,3.123399951810593503e-02,3.099752327143241379e-02,1.440391412597432329e-02,5.417626758563044709e-02,1.378317011970307988e-03,4.083786141304290157e-02,4.429731767668642489e-02,6.948945311238388656e-02,6.236927908772795653e-02,2.838549589049784317e-03,7.917814773849353102e-03,2.299719037884502548e-02,5.135053504115968948e-02,7.256304059489794567e-02,1.556492763744980051e-02,4.333575220660535084e-03,2.890255765462403439e-02,6.236567634712392866e-02,5.806619641380959818e-02,2.401022610094576040e-03,3.782796728456674223e-02,8.437664004297724604e-03,5.760584087820545124e-02,5.783209770369776570e-02,3.420024320518263213e-03,2.404007255285353292e-03,1.215292552406130495e-02,2.131294761215158859e-02,1.630880145662976649e-02,1.972141601532878888e-02,6.807807863844089757e-02,4.864216724989912054e-03,1.574945362086038747e-02,5.308778156477805821e-02,2.748782242411695192e-02,2.350801190367831153e-02,4.972005887807316206e-03,1.475459408201827000e-02,3.001950111280529340e-02,8.325727119348272365e-02,3.277903096548148709e-02,2.696403600473303366e-02,2.204309697248243733e-03,4.246341666469753695e-02,2.735701806617543350e-02,2.707029578106286832e-02,1.656933430981505882e-03,3.616918972812290661e-02,2.780969418969358314e-02,1.000000000000000000e+00,3.641704657620251084e-02,3.340166145386215969e-03,6.856954632123675453e-02,5.001342400279708668e-04,5.923718191723131160e-02,3.514816245718433568e-02,1.083071060661074635e-02,3.822825723850537677e-02,9.410884327697884022e-03,1.527911748063750207e-02,1.288626049715037650e-02,2.486146124547297664e-02,1.659451013019991664e-02,2.396285306968616580e-02,2.757437331792626442e-02,3.982776222555955287e-02,1.865875000416057639e-02,3.480154363187772451e-03
1.502369490181727947e-02,4.449243574505395982e-02,1.322974073435099172e-02,7.090497517425335683e-02,2.447373774787923659e-02,2.210362272481129417e-02,2.855864854897472924e-02,5.183040713566987485e-03,1.901970533085754061e-02,6.923943519658268568e-04,3.351973653578189244e-02,2.003090487581395476e-02,1.637677124612059790e-02,5.575241523985520475e-02,4.016520909916741766e-02,1.418616618823782816e-02,2.870536302019109642e-02,5.205102311755140099e-02,4.415900055273747071e-02,1.043663623667523063e-02,1.297724559166245177e-02,4.746560460814638893e-02,4.290452331571618406e-03,2.379081371306385542e-02,3.836395424183869363e-02,4.428903141933475396e-02,1.589973887629241543e-03,2.549484293521514164e-02,3.586320077788694716e-02,6.333205247103708413e-02,4.612081356870832705e-02,3.531510067029882544e-02,6.857347143008632462e-02,2.761915866790212032e-02,1.092763459976449705e-02,5.941070383784019873e-03,1.336379894047111036e-02,3.374836465505371558e-02,4.647361415205228385e-02,1.715205950332365434e-02,3.500799217693248422e-02,4.837155094462376043e-02,6.345689867650589067e-02,1.894242740950201342e-03,2.514007500303429635e-02,5.389373485467031412e-03,3.115320293229214416e-02,4.554332342263176653e-02,5.462084218028252086e-02,3.125639198560290627e-02,4.905710763477749703e-02,3.260169760890434254e-02,2.124493269824934485e-02,4.652280415315626465e-03,1.667111773550115222e-02,7.731630847998026412e-02,3.638069769703083933e-02,2.343196984119582521e-02,1.421482308988379802e-02,6.520668658017813278e-03,4.772023477681398840e-02,2.173444070887883828e-02,6.223280446079577227e-03,6.593841234246815980e-03,1.745825535417452543e-02,4.157905618442576251e-02,2.977763290394479321e-03,2.725325560316052553e-02,6.720815244854189130e-02,2.881854565432442894e-02,4.629486109382628667e-02,1.600558076878453445e-02,1.591390184686034340e-02,3.542392079412323008e-02,6.684554093352856885e-02,5.344825772054843938e-02,1.729364672794319116e-02,4.055747084027980058e-03,6.403208546938927818e-03,3.021970845935969749e-02,2.991723035441437237e-02,3.641704657620251084e-02,1.000000000000000000e+00,6.804245999891071414e-03,3.070006911371463143e-02,1.180198945654741677e-02,3.193542392527252971e-02,9.104573301333537469e-03,4.357253792374215021e-03,1.211100398778570952e-02,4.445257032529934677e-02,1.164153151409194620e-02,1.598985766854267229e-02,5.812635281669350368e-02,1.365957450178741962e-02,1.919542598057140045e-02,1.438735097165963830e-02,1.845386098736198632e-02,1.353441749253508908e-02,3.969222309256414255e-02
2.939698566540897839e-02,3.957548778371899889e-02,1.835380250052057877e-02,2.374095071137028931e-02,4.696184104916011764e-02,2.593322565277219813e-02,7.445790364963960836e-03,4.705527029813174472e-02,4.306304487011530444e-03,3.948145809988034410e-02,3.807462732270169847e-02,3.073539923891984924e-02,3.287809729228822336e-02,2.932974756067951647e-02,3.162841843057626057e-02,1.806572919331206339e-02,2.407368966453523121e-02,1.193896988977634702e-02,4.388362771008543634e-02,6.583719673700796915e-02,4.576732537621137215e-02,4.734731477438585898e-03,3.391415066726586464e-02,1.131971763566282270e-02,1.089067854030022035e-02,3.899044738607453792e-02,8.113192448216777902e-03,3.411039690856394052e-03,5.363338289009648291e-02,4.706511984038978802e-03,2.034853099419372743e-02,7.996648403222991752e-03,2.582673371835529641e-02,3.201194818946508786e-02,4.324163464457030461e-04,6.633042500368583824e-03,6.427925300068888272e-03,1.023771560207059443e-02,2.377235325772482366e-02,1.535715329848178108e-02,5.694657334246899794e-03,4.994012025394076876e-02,4.584935219140087725e-02,9.194827213164075835e-03,5.383005824068552020e-02,1.053272900323399576e-02,2.476456688900444819e-02,6.385722910141352834e-03,6.917395119115773462e-03,5.133988077561549117e-04,4.405255197176122933e-02,3.566873415646896334e-02,4.733374054854414675e-03,7.499323206107823096e-03,1.299225132437745005e-02,1.591209491684316205e-02,3.015192005307338816e-02,2.951705517849063931e-02,2.500388539722822254e-02,1.397006313714103248e-02,2.456765616733039065e-04,1.514533288024698388e-02,1.785726197036823773e-03,4.171151382158979487e-02,3.724363550752289587e-02,3.711354484239058615e-02,1.226064969489028961e-02,6.832772626327701486e-03,1.438510315614515735e-02,3.331933227672067861e-03,3.561194599445831332e-02,1.697526403631744590e-02,4.258025790467760002e-02,1.791594608887765727e-02,2.494333299722931857e-02,3.374114842191313496e-02,8.855861639210708264e-03,1.875149948277230610e-02,7.018255495635004892e-02,6.447483178503499168e-02,3.158914702175783656e-02,3.340166145386215969e-03,6.804245999891072282e-03,1.000000000000000000e+00,5.113685927873497239e-02,1.219178348850615337e-02,1.783220247508035886e-02,1.107626485818508089e-02,3.650978157695359411e-02,4.429325322381838514e-02,1.063912590494359503e-02,4.795807895440980066e-03,2.800467066439423901e-03,4.818392616650821018e-03,1.554684793373736426e-02,9.751176346995609617e-03,6.266597222715711291e-02,1.350912388280945536e-02,6.985739022698298460e-03,9.060723622211952662e-04
3.122766173426665126e-02,2.537271636751557702e-02,3.626313751920356293e-02,4.823817823692473639e-02,6.442805261780580085e-03,1.247634933397876074e-02,6.552468940829044020e-02,8.818503133786395262e-03,2.955391510452362591e-02,2.835716354166531016e-03,1.311914119424660661e-03,2.790815799392239865e-02,5.473865161669225904e-02,4.984124954309727268e-02,3.265089108768014919e-02,8.028481202710572792e-03,1.969559653190829096e-02,2.781226396481387142e-02,2.295921673218368278e-02,1.215464274978493228e-02,7.951605578893862145e-03,1.061529350659588247e-03,3.050951030321915475e-02,1.571237754099531411e-02,4.534584147933458376e-03,1.899977216906997834e-02,1.391858613309748111e-02,5.213978053481826275e-02,7.968533723228105742e-03,1.430784716898099093e-02,3.280943600004766064e-02,1.522363815097261056e-02,2.066351762474034209e-02,1.548418710449017688e-02,1.248475173261087874e-02,4.061981569593065000e-02,3.003100897920280704e-02,5.895866715865723945e-02,1.482549376822558766e-02,2.496390450437416600e-02,1.817201001943895625e-02,4.469777491430206029e-02,8.419219219619722069e-03,1.887128096594014107e-02,1.494400054000791581e-02,8.046614464030567987e-03,2.942261214806475827e-03,3.500492109884842384e-02,1.335969625759429041e-02,1.446465927610920271e-02,5.188008266243276240e-02,2.032790501043623549e-02,2.556041453111634193e-02,1.101902590578712066e-02,8.613749443396099756e-03,2.354963947952501066e-02,1.579830684052306589e-02,7.749297513308459583e-03,3.351892182435361502e-03,3.200724123571738189e-02,3.672556394835222587e-02,1.717776852643629337e-02,4.655455440397708936e-03,4.029634848632921568e-03,4.390270410997224038e-02,4.065666233814765190e-02,3.373626690511359605e-02,4.892873027877202123e-03,2.976443063711921994e-02,4.584411430236366713e-02,9.497749369703250427e-03,9.866024347186457683e-03,1.613546255473358865e-02,1.998423081137970167e-02,2.505650947329993855e-02,3.779004092964364809e-03,5.490338858616333056e-02,4.250098462893270312e-02,1.230226483094071406e-02,2.648206261945733331e-02,3.037103153694018648e-02,6.856954632123676840e-02,3.070006911371463490e-02,5.113685927873496545e-02,1.000000000000000000e+00,2.814523694810697196e-02,1.141408504318877117e-02,2.971034297288140807e-02,4.617249147197147185e-03,5.578510667899956761e-03,2.867432402247124812e-02,1.184145813101841575e-02,4.504215086175171467e-02,2.803338065865637434e-03,1.140772641250606921e-02,2.186584829207452105e-02,3.535895204299533551e-02,1.086173439423594560e-02,8.914866056297130609e-03,3.015102956709999130e-02
2.874435236848520148e-02,2.503019227292293744e-02,3.452768549947483195e-02,2.091978579886066229e-03,6.967978493983558808e-04,4.697208349190571015e-03,2.625752428913542130e-02,4.993812202391059024e-02,3.325775008829014775e-03,1.269436115680008109e-02,7.680817889418505018e-02,7.534460118187437036e-03,1.666525579950167615e-03,2.460980534195153155e-02,4.391245888940811803e-03,3.750809760895509881e-02,2.611355238234701684e-02,2.850414256774955885e-02,5.459440261726535015e-02,4.021110879528097537e-03,2.004920430100473952e-02,1.295355930999440722e-03,9.879190794226727287e-03,2.499321921339163130e-02,6.076853163876067346e-03,4.583813513077227703e-02,1.050685409003198484e-02,4.359510785719378050e-03,4.559064416968144906e-02,6.854306648632640941e-02,4.399940117556252334e-02,3.908926581831125013e-02,2.228395782796682018e-02,5.045843956982025902e-04,1.947024218964747352e-02,1.665189360563933130e-02,6.208743124073179756e-03,5.778541594003019227e-02,2.055653712113852602e-02,4.835802402811336526e-02,2.321810412964167916e-02,2.415120539241650752e-02,1.506575253552873807e-03,3.887995583161238389e-02,1.494253629468646552e-02,9.322759878611813419e-03,5.711317958987352679e-03,2.933065328453226747e-02,8.201357945638582461e-03,3.225894690987669150e-02,4.929700680277619707e-02,8.567047664886527289e-03,1.813199513865481130e-02,2.139483454860923416e-03,1.768483872224884887e-02,5.384757569229403629e-03,6.152928567229409840e-02,7.908515888387184639e-03,4.767930385956865294e-04,5.935858008414319174e-03,1.436364979311082445e-02,1.629257845219803102e-02,1.252042854630630933e-02,2.913353819694973132e-02,2.127039099168570244e-02,2.067002328427034602e-02,9.495431255805281395e-04,6.518161663757540865e-03,5.203852569833697909e-05,3.947648455412765961e-02,3.454550192884766561e-03,1.925323738761473141e-02,6.135439329823969001e-02,1.970219395946150656e-02,4.763938431610829222e-03,9.687440255947751128e-03,1.549079520896517320e-02,1.314906062776408091e-02,1.314221872506199373e-02,3.683842864999990058e-02,2.402083422280823499e-02,5.001342400279708668e-04,1.180198945654741850e-02,1.219178348850615164e-02,2.814523694810697543e-02,9.999999999999998890e-01,2.073385837872628382e-02,3.782817673230558231e-02,2.223831335058297151e-02,8.019858746549166084e-02,1.946346886434234535e-02,1.401050398835357140e-02,7.060275161453155070e-03,8.101677470347215526e-02,2.603565511384487927e-02,2.108404291987628007e-02,3.694276085443773394e-02,1.744526579229710439e-02,3.506515581191087250e-02,2.318818258884386765e-02
3.282813931382743550e-02,1.403717328335121100e-03,1.140382975446421927e-02,3.341604371954326469e-02,3.014014325342057390e-02,2.887886321377091878e-02,2.176764916786657483e-02,2.703780874484063013e-02,1.961038478908685295e-03,5.866321260809084087e-02,5.241574550297355140e-02,2.008041843112409047e-02,5.060429989302741433e-02,1.280232144935566224e-02,1.952214236188358834e-02,9.398305751780676801e-03,1.644785909808603452e-02,2.437271253568325247e-02,6.788641857206997865e-02,8.784912718953208355e-03,1.725975874624608233e-03,2.200526702872779641e-02,6.069831656027986633e-02,1.152778709930853303e-02,1.271179484620800319e-02,1.933895669589474897e-02,9.378024770713252328e-03,5.177767274003827226e-03,2.362950748647881655e-02,3.492416869684464124e-03,2.388858543128692669e-02,1.430267454308782778e-02,5.509911000335805100e-04,3.904561123193300148e-02,3.273683953064197155e-02,3.148108084251990957e-02,2.175049459147950295e-02,1.322529070455701061e-02,1.239945130393145523e-02,1.440613177040886081e-02,2.065368789624366305e-02,2.882172383459302017e-02,1.628907751515443897e-02,2.313245170150324184e-03,2.214518747607759769e-02,3.917013300197255687e-02,5.559351957377311679e-03,3.534333486293481097e-02,7.832752911373174962e-03,3.105023092837688389e-02,4.233526167454453558e-03,2.222334314441307135e-02,1.823139276439886616e-02,2.308929078173431806e-02,4.817647625821598611e-02,7.971847105174605791e-03,1.570224602010059090e-02,3.935107218742347340e-02,4.473102704710443280e-03,9.047127286497529119e-03,1.629250688073692957e-02,4.449807330434782382e-02,3.941526857738616996e-02,1.575689230569588331e-02,1.324049128050396040e-02,4.396750947966113210e-03,1.047659416059702579e-02,1.230396312022031396e-02,1.284060007943211776e-02,4.460984423169106830e-03,3.852217043515824418e-02,6.118415451144278844e-02,5.195834605128474282e-02,3.529321173307802678e-02,2.683943358254601078e-02,2.163210075650859755e-03,4.303719065517907789e-05,4.039024505849514446e-02,3.586717557376943588e-02,3.093848246200436164e-02,2.103123957617233225e-02,5.923718191723131854e-02,3.193542392527252971e-02,1.783220247508036232e-02,1.141408504318876943e-02,2.073385837872628382e-02,1.000000000000000000e+00,1.302707094103600733e-03,1.704015008418341068e-02,2.883662573365645271e-02,3.253387611520782569e-02,1.504022496049713976e-02,2.520379248958401139e-02,3.531981185243152771e-02,9.720491375240647089e-03,1.086327753841757719e-02,4.515854000573038714e-03,2.869344934708169259e-02,1.542700887641863979e-02,1.455042837386257351e-02
